,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
56450,2020-08-26 00:00:00+00:00,Greece,168,9189,1,225.85714285714286,47.4813246495524,273.3384675066953,178.37581820759047,1.5714285714285714,1.272418020560703,2.8438465919892746,0.29901055086786843
56451,2020-08-27 00:00:00+00:00,Greece,293,9482,5,236.71428571428572,53.43442799579776,290.1487137100835,183.27985771848796,1.8571428571428572,1.7728105208558362,3.629953377998693,0.08433233628702097
56452,2020-08-28 00:00:00+00:00,Greece,259,9741,6,235.28571428571428,52.55382728122437,287.83954156693864,182.73188700448992,2.7142857142857144,2.1380899352993947,4.85237564958511,0.5761957789863197
56453,2020-08-29 00:00:00+00:00,Greece,270,10011,5,244.0,52.52618394667558,296.5261839466756,191.4738160533244,3.0,2.309401076758503,5.309401076758503,0.6905989232414971
56454,2020-08-30 00:00:00+00:00,Greece,177,10188,1,231.57142857142858,57.09891167339107,288.67034024481967,174.4725168980375,2.857142857142857,2.410295378065479,5.267438235208337,0.4468474790773782
56455,2020-08-31 00:00:00+00:00,Greece,157,10345,2,213.42857142857142,57.835563288969404,271.2641347175408,155.593008139602,2.857142857142857,2.410295378065479,5.267438235208337,0.4468474790773782
56456,2020-09-01 00:00:00+00:00,Greece,183,10528,4,215.28571428571428,56.399510298448206,271.6852245841625,158.88620398726607,3.4285714285714284,2.0701966780270626,5.498768106598491,1.3583747505443657
56457,2020-09-02 00:00:00+00:00,Greece,207,10735,5,220.85714285714286,52.75865986239788,273.61580271954074,168.09848299474498,4.0,1.825741858350554,5.825741858350554,2.174258141649446
56458,2020-09-03 00:00:00+00:00,Greece,233,10968,2,212.28571428571428,43.06860529323845,255.35431957895273,169.21710899247583,3.5714285714285716,1.9023794624226837,5.473808033851255,1.6690491090058879
56459,2020-09-04 00:00:00+00:00,Greece,241,11209,5,209.71428571428572,40.26046152125888,249.9747472355446,169.45382419302683,3.4285714285714284,1.7182493859684491,5.146820814539877,1.7103220426029793
56460,2020-09-05 00:00:00+00:00,Greece,202,11411,1,200.0,30.248966924508455,230.24896692450847,169.75103307549153,2.857142857142857,1.7728105208558365,4.629953377998694,1.0843323362870207
56461,2020-09-06 00:00:00+00:00,Greece,187,11598,1,201.42857142857142,29.199641224149552,230.62821265272098,172.22893020442186,2.857142857142857,1.7728105208558365,4.629953377998694,1.0843323362870207
56462,2020-09-07 00:00:00+00:00,Greece,144,11742,4,199.57142857142858,32.69993446913496,232.27136304056353,166.87149410229364,3.142857142857143,1.7728105208558367,4.91566766371298,1.3700466220013061
56463,2020-09-08 00:00:00+00:00,Greece,156,11898,5,195.71428571428572,36.3671751524838,232.08146086676953,159.3471105618019,3.2857142857142856,1.889822365046136,5.175536650760422,1.3958919206681495
56464,2020-09-09 00:00:00+00:00,Greece,169,12067,1,190.28571428571428,37.22774183192917,227.51345611764344,153.0579724537851,2.7142857142857144,1.889822365046136,4.6041080793318505,0.8244633492395783
56465,2020-09-10 00:00:00+00:00,Greece,248,12315,3,192.42857142857142,40.393304489965345,232.82187591853676,152.03526693860607,2.857142857142857,1.864454471471609,4.721597328614466,0.9926883856712483
56466,2020-09-11 00:00:00+00:00,Greece,372,12687,4,211.14285714285714,78.76638151611931,289.90923865897645,132.37647562673783,2.7142857142857144,1.7043362064926932,4.418621920778408,1.0099495077930212
56467,2020-09-12 00:00:00+00:00,Greece,287,12974,3,223.28571428571428,83.52986349347219,306.81557777918647,139.7558507922421,3.0,1.5275252316519468,4.527525231651946,1.4724747683480532
56468,2020-09-13 00:00:00+00:00,Greece,302,13276,2,239.71428571428572,86.46138692255306,326.1756726368388,153.25289879173266,3.142857142857143,1.3451854182690988,4.488042561126242,1.797671724588044
56469,2020-09-14 00:00:00+00:00,Greece,207,13483,3,248.71428571428572,77.66963002725988,326.3839157415456,171.04465568702585,3.0,1.2909944487358058,4.290994448735805,1.7090055512641942
56470,2020-09-15 00:00:00+00:00,Greece,180,13663,5,252.14285714285714,73.30172478968593,325.4445819325431,178.8411323531712,3.0,1.2909944487358058,4.290994448735805,1.7090055512641942
56471,2020-09-16 00:00:00+00:00,Greece,310,13973,3,272.2857142857143,65.61685323582219,337.90256752153647,206.6688610498921,3.2857142857142856,0.9511897312113425,4.236904016925628,2.334524554502943
56472,2020-09-17 00:00:00+00:00,Greece,312,14285,3,281.42857142857144,66.12578201896024,347.5543534475317,215.3027894096112,3.2857142857142856,0.9511897312113425,4.236904016925628,2.334524554502943
56473,2020-09-18 00:00:00+00:00,Greece,359,14644,9,279.57142857142856,63.27942567917089,342.85085425059947,216.29200289225767,4.0,2.380476142847617,6.380476142847617,1.619523857152383
56474,2020-09-19 00:00:00+00:00,Greece,339,14983,2,287.0,67.22598703874365,354.22598703874365,219.77401296125635,3.857142857142857,2.478478796128211,6.335621653271068,1.3786640610146463
56475,2020-09-20 00:00:00+00:00,Greece,249,15232,4,279.42857142857144,68.23209690181774,347.66066833038917,211.19647452675372,4.142857142857143,2.3401261667248794,6.482983309582023,1.8027309761322639
56476,2020-09-21 00:00:00+00:00,Greece,170,15402,7,274.14285714285717,75.79232276738978,349.9351799102469,198.3505343754674,4.714285714285714,2.497617912751116,7.211903627036831,2.2166678015345984
56477,2020-09-22 00:00:00+00:00,Greece,453,15855,6,313.14285714285717,88.45606926874028,401.59892641159746,224.68678787411687,4.857142857142857,2.544836041121408,7.4019788982642645,2.3123068160214486
56478,2020-09-23 00:00:00+00:00,Greece,346,16201,8,318.2857142857143,89.28552380932057,407.57123809503486,229.0001904763937,5.571428571428571,2.6367367999823106,8.208165371410882,2.9346917714462606
56479,2020-09-24 00:00:00+00:00,Greece,358,16559,5,324.85714285714283,90.43124196763809,415.2883848247809,234.42590088950476,5.857142857142857,2.41029537806548,8.267438235208337,3.446847479077377
56480,2020-09-25 00:00:00+00:00,Greece,342,16901,9,322.42857142857144,89.58581945608933,412.01439088466077,232.84275197248212,5.857142857142857,2.41029537806548,8.267438235208337,3.446847479077377
56481,2020-09-26 00:00:00+00:00,Greece,286,17187,3,314.85714285714283,90.18948307393076,405.0466259310736,224.66765978321206,6.0,2.160246899469288,8.160246899469287,3.839753100530712
56482,2020-09-27 00:00:00+00:00,Greece,315,17502,7,324.2857142857143,85.48433440444754,409.77004869016184,238.80137988126674,6.428571428571429,1.988059594776011,8.41663102334744,4.4405118337954175
56483,2020-09-28 00:00:00+00:00,Greece,218,17720,3,331.14285714285717,71.88979661358654,403.0326537564437,259.2530605292706,5.857142857142857,2.34012616672488,8.197269023867737,3.517016690417977
56484,2020-09-29 00:00:00+00:00,Greece,269,17989,4,304.85714285714283,50.30715181571616,355.164294672859,254.54999104142667,5.571428571428571,2.4397501823713337,8.011178753799905,3.1316783890572375
56485,2020-09-30 00:00:00+00:00,Greece,416,18405,5,314.85714285714283,64.73646208906933,379.59360494621217,250.1206807680735,5.142857142857143,2.1930626551751353,7.335919798032279,2.949794487682008
56486,2020-10-01 00:00:00+00:00,Greece,354,18759,3,314.2857142857143,64.30840869257624,378.5941229782905,249.97730559313806,4.857142857142857,2.3401261667248803,7.197269023867737,2.5170166904179765
56487,2020-10-02 00:00:00+00:00,Greece,411,19170,2,324.14285714285717,73.8453983477836,397.98825549064077,250.29745879507357,3.857142857142857,1.6761634196950532,5.53330627683791,2.180979437447804
56488,2020-10-03 00:00:00+00:00,Greece,460,19630,5,349.0,86.98275691193041,435.98275691193044,262.01724308806956,4.142857142857143,1.676163419695053,5.819020562552196,2.4666937231620905
56489,2020-10-04 00:00:00+00:00,Greece,267,19897,7,342.14285714285717,91.8648075007118,434.007664643569,250.27804964214536,4.142857142857143,1.676163419695053,5.819020562552196,2.4666937231620905
56490,2020-10-05 00:00:00+00:00,Greece,229,20126,4,343.7142857142857,89.4496399950166,433.1639257093023,254.26464571926914,4.285714285714286,1.6035674514745477,5.889281737188833,2.682146834239738
56491,2020-10-06 00:00:00+00:00,Greece,303,20429,8,348.57142857142856,85.55477220832877,434.1262007797573,263.0166563630998,4.857142857142857,2.115700942049816,6.972843799192672,2.741441915093041
56492,2020-10-07 00:00:00+00:00,Greece,399,20828,3,346.14285714285717,83.5392693516618,429.68212649451897,262.60358779119537,4.571428571428571,2.225394561056748,6.7968231324853186,2.3460340103718234
56493,2020-10-08 00:00:00+00:00,Greece,407,21235,4,353.7142857142857,86.71161837899658,440.42590409328227,267.0026673352892,4.714285714285714,2.1380899352993956,6.85237564958511,2.576195778986319
56494,2020-10-09 00:00:00+00:00,Greece,436,21671,6,357.2857142857143,89.91980554122325,447.2055198269375,267.36590874449104,5.285714285714286,1.7994708216848752,7.085185107399161,3.4862434640294104
56495,2020-10-10 00:00:00+00:00,Greece,391,22062,1,347.42857142857144,80.02053307923968,427.4491045078111,267.4080383493318,4.714285714285714,2.4299715851758243,7.144257299461539,2.28431412910989
56496,2020-10-11 00:00:00+00:00,Greece,306,22368,5,353.0,74.66592261534024,427.66592261534026,278.33407738465974,4.428571428571429,2.225394561056748,6.653965989628176,2.203176867514681
56497,2020-10-12 00:00:00+00:00,Greece,280,22648,13,360.2857142857143,61.95620573091451,422.2419200166288,298.32950855479976,5.714285714285714,3.9036002917941333,9.617886006079848,1.8106854224915812
56498,2020-10-13 00:00:00+00:00,Greece,295,22943,7,359.14285714285717,63.249317707594024,422.39217485045117,295.89353943526316,5.571428571428571,3.8234863173611098,9.394914888789682,1.7479422540674614
56499,2020-10-14 00:00:00+00:00,Greece,408,23351,6,360.42857142857144,64.27767145454962,424.70624288312104,296.15089997402185,6.0,3.6514837167011076,9.651483716701108,2.3485162832988924
56500,2020-10-15 00:00:00+00:00,Greece,436,23787,7,364.57142857142856,68.57078372712651,433.1422122985551,296.00064484430203,6.428571428571429,3.552329886011098,9.980901314582526,2.8762415425603307
56501,2020-10-16 00:00:00+00:00,Greece,453,24240,13,367.0,71.74956445860822,438.74956445860823,295.25043554139177,7.428571428571429,4.3149794459588815,11.74355087453031,3.1135919826125473
56502,2020-10-17 00:00:00+00:00,Greece,508,24748,8,383.7142857142857,89.66365723397301,473.37794294825875,294.0506284803127,8.428571428571429,3.2586880211286897,11.687259449700118,5.1698834074427396
56503,2020-10-18 00:00:00+00:00,Greece,482,25230,10,408.85714285714283,88.91274481465614,497.769887671799,319.9443980424867,9.142857142857142,2.911389784311003,12.054246927168146,6.231467358546139
56504,2020-10-19 00:00:00+00:00,Greece,438,25668,9,431.42857142857144,68.44914692153351,499.87771835010494,362.97942450703795,8.571428571428571,2.3704530408864075,10.94188161231498,6.200975530542164
56505,2020-10-20 00:00:00+00:00,Greece,438,26106,11,451.85714285714283,33.21861210942075,485.0757549665636,418.6385307477221,9.142857142857142,2.4102953780654777,11.55315252092262,6.732561764791665
56506,2020-10-21 00:00:00+00:00,Greece,667,26773,8,488.85714285714283,83.06709852368033,571.9242413808231,405.7900443334625,9.428571428571429,2.070196678027061,11.49876810659849,7.3583747505443675
56507,2020-10-22 00:00:00+00:00,Greece,865,27638,6,550.1428571428571,160.1035379282507,710.2463950711078,390.0393192146064,9.285714285714286,2.2886885410853157,11.574402826799602,6.997025744628971
56508,2020-10-23 00:00:00+00:00,Greece,882,28520,15,611.4285714285714,195.0212442640177,806.4498156925891,416.40732716455375,9.571428571428571,2.8784916685156965,12.449920239944268,6.692936902912875
56509,2020-10-24 00:00:00+00:00,Greece,841,29361,10,659.0,205.89803301634507,864.898033016345,453.10196698365496,9.857142857142858,2.7945525240230857,12.651695381165943,7.062590333119772
56510,2020-10-25 00:00:00+00:00,Greece,935,30296,5,723.7142857142857,212.09095084083935,935.805236555125,511.6233348734463,9.142857142857142,3.33809184158512,12.480948984442263,5.804765301272022
56511,2020-10-26 00:00:00+00:00,Greece,790,31086,10,774.0,170.76104161468808,944.7610416146881,603.2389583853119,9.285714285714286,3.3523268393901025,12.638041125104388,5.9333874463241845
56512,2020-10-27 00:00:00+00:00,Greece,715,31801,7,813.5714285714286,95.3761974898294,908.947626061258,718.1952310815991,8.714285714285714,3.3523268393901033,12.066612553675817,5.36195887489561
56513,2020-10-28 00:00:00+00:00,Greece,1259,33060,12,898.1428571428571,173.89501485228396,1072.0378719951411,724.2478422905731,9.285714285714286,3.545621041711673,12.83133532742596,5.740093244002614
56514,2020-10-29 00:00:00+00:00,Greece,1547,34607,10,995.5714285714286,298.5821255773452,1294.1535541487738,696.9893029940833,9.857142857142858,3.236694374850747,13.093837231993604,6.620448482292111
56515,2020-10-30 00:00:00+00:00,Greece,1211,35818,12,1042.5714285714287,303.57747893130266,1346.1489075027314,738.993949640126,9.428571428571429,2.5727509827123987,12.001322411283827,6.85582044585903
56516,2020-10-31 00:00:00+00:00,Greece,1690,37508,5,1163.857142857143,371.5994387201663,1535.4565815773092,792.2577041369766,8.714285714285714,3.0394235042348474,11.75370921852056,5.6748622100508666
56517,2020-11-01 00:00:00+00:00,Greece,2056,39564,6,1324.0,481.75720025755686,1805.7572002575569,842.2427997424431,8.857142857142858,2.8535691936340255,11.710712050776884,6.003573663508832
56518,2020-11-02 00:00:00+00:00,Greece,1678,41242,9,1450.857142857143,432.05918906689465,1882.9163319240374,1018.7979537902482,8.714285714285714,2.811540841738193,11.525826556023906,5.902744872547521
56519,2020-11-03 00:00:00+00:00,Greece,1152,42394,7,1513.2857142857142,326.75154388092983,1840.037258166644,1186.5341704047844,8.714285714285714,2.811540841738193,11.525826556023906,5.902744872547521
56520,2020-11-04 00:00:00+00:00,Greece,2166,44560,13,1642.857142857143,383.938549150524,2026.795692007667,1258.9185937066188,8.857142857142858,3.0237157840738176,11.880858641216676,5.83342707306904
56521,2020-11-05 00:00:00+00:00,Greece,2646,47206,18,1799.857142857143,533.7004242617226,2333.5575671188653,1266.1567185954204,10.0,4.618802153517005,14.618802153517006,5.381197846482995
56522,2020-11-06 00:00:00+00:00,Greece,2917,50123,28,2043.5714285714287,604.7720940273994,2648.343522598828,1438.7993345440293,12.285714285714286,8.280786712108249,20.566500997822537,4.004927573606038
56523,2020-11-07 00:00:00+00:00,Greece,2448,52571,14,2151.8571428571427,598.7438040240105,2750.600946881153,1553.1133388331323,13.571428571428571,7.634508123364219,21.20593669479279,5.9369204480643525
56524,2020-11-08 00:00:00+00:00,Greece,2556,55127,34,2223.285714285714,615.0058846021215,2838.291598887836,1608.2798296835927,17.571428571428573,9.980934205726815,27.552362777155388,7.590494365701758
56525,2020-11-09 00:00:00+00:00,Greece,1914,57041,35,2257.0,585.9121094498728,2842.912109449873,1671.0878905501272,21.285714285714285,11.041048949477663,32.32676323519195,10.244665336236622
56526,2020-11-10 00:00:00+00:00,Greece,1490,58531,41,2305.285714285714,484.88854880467574,2790.17426309039,1820.3971654810384,26.142857142857142,11.186726828829645,37.32958397168679,14.956130314027497
56527,2020-11-11 00:00:00+00:00,Greece,2384,60915,41,2336.4285714285716,481.4401510547481,2817.8687224833197,1854.9884203738234,30.142857142857142,10.6993546756891,40.84221181854625,19.44350246716804
56528,2020-11-12 00:00:00+00:00,Greece,2752,63667,43,2351.5714285714284,494.2954100342749,2845.8668386057034,1857.2760185371535,33.714285714285715,10.127755357009185,43.8420410712949,23.58653035727653
56529,2020-11-13 00:00:00+00:00,Greece,3316,66983,50,2408.5714285714284,585.0409835053881,2993.6124120768163,1823.5304450660403,36.857142857142854,11.393398255547966,48.25054111269082,25.46374460159489
56530,2020-11-14 00:00:00+00:00,Greece,3038,70021,38,2492.8571428571427,632.2624530397237,3125.1195958968665,1860.5946898174188,40.285714285714285,5.407226205560001,45.692940491274285,34.878488080154284
56531,2020-11-15 00:00:00+00:00,Greece,2835,72856,38,2532.714285714286,645.5604062326292,3178.274691946915,1887.1538794816565,40.857142857142854,4.810702354423592,45.667845211566444,36.046440502719264
56532,2020-11-16 00:00:00+00:00,Greece,1698,74554,71,2501.8571428571427,684.0766108586148,3185.9337537157576,1817.7805319985277,46.0,11.747340124470707,57.74734012447071,34.25265987552929
56533,2020-11-17 00:00:00+00:00,Greece,2198,76752,59,2603.0,548.4265371648838,3151.426537164884,2054.573462835116,48.57142857142857,12.42118006816235,60.99260863959092,36.15024850326622
56534,2020-11-18 00:00:00+00:00,Greece,2422,79174,63,2608.4285714285716,546.0805365337163,3154.509107962288,2062.348034894855,51.714285714285715,12.957806986707325,64.67209270099303,38.75647872757839
56535,2020-11-19 00:00:00+00:00,Greece,3209,82383,60,2673.714285714286,591.5321107896316,3265.2463965039174,2082.182174924654,54.142857142857146,12.641579165971432,66.78443630882857,41.50127797688572
56536,2020-11-20 00:00:00+00:00,Greece,3227,85610,59,2661.0,576.1834198702113,3237.1834198702113,2084.8165801297887,55.42857142857143,12.607631853460033,68.03620328203147,42.820939575111396
56537,2020-11-21 00:00:00+00:00,Greece,2581,88191,72,2595.714285714286,551.7184409599132,3147.432726674199,2043.9958447543727,60.285714285714285,11.25039681839834,71.53611110411262,49.03531746731595
56538,2020-11-22 00:00:00+00:00,Greece,2311,90502,108,2520.8571428571427,549.3843307349985,3070.241473592141,1971.4728121221442,70.28571428571429,17.50918126502285,87.79489555073714,52.776533020691446
56539,2020-11-23 00:00:00+00:00,Greece,1498,92000,103,2492.285714285714,601.9921689096717,3094.277883195386,1890.2935453760424,74.85714285714286,21.458708965736704,96.31585182287957,53.39843389140616
56540,2020-11-24 00:00:00+00:00,Greece,1388,93388,84,2376.5714285714284,731.8335095595755,3108.404938131004,1644.737919011853,78.42857142857143,20.43572968159067,98.8643011101621,57.99284174698076
56541,2020-11-25 00:00:00+00:00,Greece,2135,95523,101,2335.5714285714284,736.8862094748994,3072.4576380463277,1598.6852190965292,83.85714285714286,20.69966643393532,104.55680929107818,63.15747642320754
56542,2020-11-26 00:00:00+00:00,Greece,2152,97675,87,2184.5714285714284,628.387050880495,2812.9584794519233,1556.1843776909334,87.71428571428571,17.82988395657021,105.54416967085592,69.8844017577155
56543,2020-11-27 00:00:00+00:00,Greece,2018,99693,99,2011.857142857143,428.466034659859,2440.323177517002,1583.3911081972838,93.42857142857143,12.791366135759123,106.21993756433055,80.63720529281231
56544,2020-11-28 00:00:00+00:00,Greece,2013,101706,101,1930.7142857142858,349.16267187168256,2279.8769575859683,1581.5516138426033,97.57142857142857,8.753230696094166,106.32465926752273,88.8181978753344
56545,2020-11-29 00:00:00+00:00,Greece,1747,103453,121,1850.142857142857,309.6177366643325,2159.7605938071897,1540.5251204785245,99.42857142857143,12.081075322684585,111.50964675125601,87.34749610588685
56546,2020-11-30 00:00:00+00:00,Greece,1193,104646,98,1806.5714285714287,380.72774924822625,2187.2991778196547,1425.8436793232024,98.71428571428571,11.9821295507696,110.69641526505531,86.73215616351611
56547,2020-12-01 00:00:00+00:00,Greece,1044,105690,85,1757.4285714285713,458.09928223143254,2215.527853660004,1299.3292891971387,98.85714285714286,11.781745363464672,110.63888822060753,87.0753974936782
56548,2020-12-02 00:00:00+00:00,Greece,2199,107889,111,1766.5714285714287,467.4344364517378,2234.0058650231663,1299.1369921196908,100.28571428571429,12.658518682614197,112.94423296832849,87.62719560310009
56549,2020-12-03 00:00:00+00:00,Greece,2186,110075,89,1771.4285714285713,472.25870634037756,2243.6872777689487,1299.1698650881938,100.57142857142857,12.326896647266025,112.8983252186946,88.24453192416254
56550,2020-12-04 00:00:00+00:00,Greece,1882,111957,100,1752.0,463.1335300608972,2215.133530060897,1288.866469939103,100.71428571428571,12.311434870535034,113.02572058482075,88.40285084375067
56551,2020-12-05 00:00:00+00:00,Greece,1667,113624,98,1702.5714285714287,448.87966358585885,2151.4510921572873,1253.6917649855698,100.28571428571429,12.351980754981204,112.63769504069549,87.9337335307331
56552,2020-12-06 00:00:00+00:00,Greece,1383,115007,98,1650.5714285714287,463.7135815503869,2114.2850101218155,1186.8578470210418,97.0,8.326663997864385,105.32666399786439,88.67333600213561
56553,2020-12-07 00:00:00+00:00,Greece,904,115911,101,1609.2857142857142,520.6162099812489,2129.901924266963,1088.6695043044654,97.42857142857143,8.462803768199118,105.89137519677055,88.96576766037231
56554,2020-12-08 00:00:00+00:00,Greece,1251,117162,89,1638.857142857143,488.0141488971515,2126.8712917542944,1150.8429939599914,98.0,7.571877794400202,105.57187779440021,90.42812220559979
56555,2020-12-09 00:00:00+00:00,Greece,1382,118544,102,1522.142857142857,425.40311414446825,1947.5459712873253,1096.739742998389,96.71428571428571,5.468524655220958,102.18281036950667,91.24576105906475
56556,2020-12-10 00:00:00+00:00,Greece,1677,120221,95,1449.4285714285713,324.5688715526407,1773.997442981212,1124.8596998759306,97.57142857142857,4.429339411136294,102.00076798256487,93.14208916029227
56557,2020-12-11 00:00:00+00:00,Greece,1534,121755,81,1399.7142857142858,269.1973961524153,1668.9116818667012,1130.5168895618704,94.85714285714286,7.470577207252563,102.32772006439542,87.3865656498903
56558,2020-12-12 00:00:00+00:00,Greece,1395,123150,102,1360.857142857143,242.49221882460193,1603.3493616817448,1118.364924032541,95.42857142857143,7.892129895390214,103.32070132396164,87.53644153318122
56559,2020-12-13 00:00:00+00:00,Greece,1194,124344,68,1333.857142857143,250.02095150302645,1583.8780943601694,1083.8361913541164,91.14285714285714,12.850792082313642,103.99364922517078,78.2920650605435
56560,2020-12-14 00:00:00+00:00,Greece,693,125037,85,1303.7142857142858,314.80772665534647,1618.5220123696322,988.9065590589394,88.85714285714286,12.212405870378493,101.06954872752135,76.64473698676437
56561,2020-12-15 00:00:00+00:00,Greece,639,125676,62,1216.2857142857142,404.1830089970478,1620.468723282762,812.1027052886664,85.0,15.874507866387479,100.87450786638748,69.12549213361252
56562,2020-12-16 00:00:00+00:00,Greece,1240,126916,98,1196.0,397.9958123732831,1593.9958123732831,798.0041876267169,84.42857142857143,15.219035699381402,99.64760712795284,69.20953572919002
56563,2020-12-17 00:00:00+00:00,Greece,1190,128106,85,1126.4285714285713,337.9343413262732,1464.3629127548445,788.4942301022982,83.0,14.51436070471809,97.51436070471809,68.48563929528191
56564,2020-12-18 00:00:00+00:00,Greece,1155,129261,78,1072.2857142857142,288.49593543394684,1360.7816497196611,783.7897788517673,82.57142857142857,14.627111162234971,97.19853973366354,67.9443174091936
56565,2020-12-19 00:00:00+00:00,Greece,916,130177,96,1003.8571428571429,253.93006161240476,1257.7872044695478,749.9270812447381,81.71428571428571,13.425278218275151,95.13956393256086,68.28900749601056
56566,2020-12-20 00:00:00+00:00,Greece,901,131078,58,962.0,241.19286888298254,1203.1928688829826,720.8071311170174,80.28571428571429,15.49961597066499,95.78533025637928,64.7860983150493
56567,2020-12-21 00:00:00+00:00,Greece,588,131666,70,947.0,262.9904941247947,1209.9904941247946,684.0095058752054,78.14285714285714,15.773697214335064,93.9165543571922,62.36915992852207
56568,2020-12-22 00:00:00+00:00,Greece,526,132192,85,930.8571428571429,287.38384817257895,1218.240991029722,643.4732946845639,81.42857142857143,14.164005352266907,95.59257678083834,67.26456607630452
56569,2020-12-23 00:00:00+00:00,Greece,853,133045,83,875.5714285714286,253.1908747321335,1128.762303303562,622.3805538392951,79.28571428571429,12.243560017607619,91.52927430332191,67.04215426810667
56570,2020-12-24 00:00:00+00:00,Greece,937,133982,62,839.4285714285714,216.17805712180032,1055.6066285503719,623.2505143067712,76.0,13.478377746103744,89.47837774610375,62.521622253896254
56571,2020-12-25 00:00:00+00:00,Greece,873,134855,55,799.1428571428571,168.61141575769307,967.7542729005502,630.531441385164,72.71428571428571,15.553287816560198,88.26757353084591,57.16099789772551
56572,2020-12-26 00:00:00+00:00,Greece,617,135472,50,756.4285714285714,171.91456903829666,928.3431404668681,584.5140023902748,66.14285714285714,13.680016708427479,79.82287385128461,52.46284043442966
56573,2020-12-27 00:00:00+00:00,Greece,262,135734,46,665.1428571428571,238.94031930689448,904.0831764497516,426.20253783596263,64.42857142857143,15.501152030920545,79.92972345949198,48.92741939765089
56574,2020-12-28 00:00:00+00:00,Greece,342,136076,53,630.0,268.4461460578973,898.4461460578973,361.5538539421027,62.0,15.811388300841829,77.81138830084183,46.18861169915817
56575,2020-12-29 00:00:00+00:00,Greece,476,136552,66,622.8571428571429,272.3119709520941,895.1691138092369,350.5451719050488,59.285714285714285,12.486182839633566,71.77189712534785,46.79953144608072
56576,2020-12-30 00:00:00+00:00,Greece,1047,137599,58,650.5714285714286,307.26690739641475,957.8383359678432,343.3045211750138,55.714285714285715,6.8972044026131645,62.61149011689888,48.81708131167255
56577,2020-12-31 00:00:00+00:00,Greece,942,138541,58,651.2857142857143,308.0485428660706,959.3342571517849,343.23717141964374,55.142857142857146,6.44020112078717,61.58305826364432,48.702656022069974
56578,2021-01-01 00:00:00+00:00,Greece,932,139473,50,659.7142857142857,315.83472169566153,975.5490074099472,343.87956401862414,54.42857142857143,6.729466121893484,61.15803755046491,47.69910530667795
56579,2021-01-02 00:00:00+00:00,Greece,597,140070,43,656.8571428571429,316.3755303282489,973.2326731853918,340.481612528894,53.42857142857143,7.913219801006759,61.34179122957819,45.51535162756467
56580,2021-01-03 00:00:00+00:00,Greece,262,140332,116,656.8571428571429,316.3755303282489,973.2326731853918,340.481612528894,63.42857142857143,24.275207811380564,87.703779239952,39.15336361719086
56581,2021-01-04 00:00:00+00:00,Greece,390,140722,36,663.7142857142857,308.84446694397695,972.5587526582626,354.8698187703087,61.0,26.261505415087395,87.2615054150874,34.7384945849126
56582,2021-01-05 00:00:00+00:00,Greece,427,141149,54,656.7142857142857,314.31497699268056,971.0292627069662,342.3993087216051,59.285714285714285,26.27238274763241,85.5580970333467,33.01333153808187
56583,2021-01-06 00:00:00+00:00,Greece,928,142077,40,639.7142857142857,292.12252810862776,931.8368138229134,347.5917576056579,56.714285714285715,27.280727542316264,83.99501325660198,29.43355817196945
56584,2021-01-07 00:00:00+00:00,Greece,816,142893,48,621.7142857142857,273.6924760174749,895.4067617317605,348.02180969681075,55.285714285714285,27.463395551863087,82.74910983757738,27.822318733851198
56585,2021-01-08 00:00:00+00:00,Greece,510,143403,47,561.4285714285714,238.12031772675454,799.5488891553259,323.3082537018169,54.857142857142854,27.582775853954978,82.43991871109783,27.274367003187876
56586,2021-01-09 00:00:00+00:00,Greece,721,144124,49,579.1428571428571,245.6992935625734,824.8421507054305,333.4435635802837,55.714285714285715,27.244046968798397,82.95833268308411,28.47023874548732
56587,2021-01-10 00:00:00+00:00,Greece,800,144924,32,656.0,211.7616584748159,867.7616584748159,444.23834152518407,43.714285714285715,7.8891124493248865,51.6033981636106,35.82517326496083
56588,2021-01-11 00:00:00+00:00,Greece,445,145369,36,663.8571428571429,200.9937217688173,864.8508646259602,462.8634210883256,43.714285714285715,7.8891124493248865,51.6033981636106,35.82517326496083
56589,2021-01-12 00:00:00+00:00,Greece,444,145813,39,666.2857142857143,197.73105833069312,864.0167726164075,468.5546559550212,41.57142857142857,6.553806600165935,48.125235171594504,35.017621971262635
56590,2021-01-13 00:00:00+00:00,Greece,866,146679,27,657.4285714285714,185.03500312361697,842.4635745521884,472.39356830495444,39.714285714285715,8.596787882968819,48.311073597254534,31.117497831316896
56591,2021-01-14 00:00:00+00:00,Greece,671,147350,25,636.7142857142857,171.9803421767811,808.6946278910668,464.73394353750456,36.42857142857143,9.271050693010931,45.699622121582365,27.1575207355605
56592,2021-01-15 00:00:00+00:00,Greece,599,147949,33,649.4285714285714,164.16339131372632,813.5919627422977,485.2651801148451,34.42857142857143,8.038597366397022,42.46716879496845,26.38997406217441
56593,2021-01-16 00:00:00+00:00,Greece,610,148559,34,633.5714285714286,161.43611444662463,795.0075430180532,472.1353141248039,32.285714285714285,4.889249625940508,37.17496391165479,27.396464659773777
56594,2021-01-17 00:00:00+00:00,Greece,510,149069,20,592.1428571428571,148.28286996080925,740.4257271036663,443.85998718204786,30.571428571428573,6.754187413674947,37.32561598510352,23.817241157753628
